company_name,domain,qualification_tier,psi_score,primary_edp,processed_timestamp
Avid,foliot.com,TIER_B_ACTIVE,68.25,EDP7_Sales_Enablement,20250918_233839
Hudson Valley,hvlgroup.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250918_233839
National,nationalbusinessfurniture.com,TIER_B_ACTIVE,62.75,EDP7_Sales_Enablement,20250918_233839
Berlin Gardens,berlingardensllc.com,TIER_B_ACTIVE,52.45,EDP8_Technology_Obsolescence,20250918_233839
Worlds Away,worlds-away.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_233839
Neutral Posture,neutralposture.com,TIER_B_ACTIVE,62.95,EDP8_Technology_Obsolescence,20250918_233839
Tayco,tayco.com,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250918_233839
Wesley Allen Inc.,wesleyallen.com,TIER_B_ACTIVE,47.95,EDP8_Technology_Obsolescence,20250918_233839
AM Furniture,amfurnituregroup.com,TIER_B_ACTIVE,42.65,EDP8_Technology_Obsolescence,20250918_233839
CF Group (Falcon & Thonet),commercialfurnituregroup.com,TIER_B_ACTIVE,64.45,EDP7_Sales_Enablement,20250918_233839
BOSS DESIGN,bossdesign.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_233839
Haskell Education,haskelleducation.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250918_233839
Lammhults,lammhults.se,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250918_233839
Palmer Hamilton,palmerhamilton.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_233839
Rightangle Products,raproducts.com,TIER_B_ACTIVE,48.2,EDP8_Technology_Obsolescence,20250918_233839
SAFCO Products,safcoproducts.com,TIER_B_ACTIVE,44.7,EDP8_Technology_Obsolescence,20250918_233839
MODULAR ONE,gardner-white.com,TIER_B_ACTIVE,46.25,EDP8_Technology_Obsolescence,20250918_233839
Mity Lite,mitylite.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250918_233839
Tayco,tayco.com,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250918_233839
Wieland,wielandhealthcare.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_233839
Mimi London,mimilondon.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_233839
Correll,correllinc.com,TIER_B_ACTIVE,57.7,EDP8_Technology_Obsolescence,20250918_233839
Ergonomic Comfort Design,ecdergo.com,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_233839
Green Theory,greentheory.com,TIER_B_ACTIVE,44.75,EDP8_Technology_Obsolescence,20250918_194810
Green Theory,greentheory.com,TIER_B_ACTIVE,44.75,EDP8_Technology_Obsolescence,20250918_194810
Green Theory,greentheory.com,TIER_B_ACTIVE,44.75,EDP8_Technology_Obsolescence,20250918_194810
Green Theory,greentheory.com,TIER_B_ACTIVE,44.75,EDP8_Technology_Obsolescence,20250918_194810
Wells,wellshome.com,TIER_B_ACTIVE,64.0,EDP7_Sales_Enablement,20250918_194810
Wright,wrightsfurniture.com,TIER_B_ACTIVE,66.05,EDP7_Sales_Enablement,20250918_194810
Wright,wrightsfurniture.com,TIER_B_ACTIVE,66.05,EDP7_Sales_Enablement,20250918_194810
Fourteenth Colony Lighting,fourteenthcolonylighting.com,TIER_B_ACTIVE,59.95,EDP7_Sales_Enablement,20250918_194810
Wells,wellshome.com,TIER_B_ACTIVE,64.0,EDP7_Sales_Enablement,20250918_194810
Airstar,airstar-light.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_194810
Martinelli Luce,martinelliluce.it,TIER_A_IMMEDIATE,76.5,EDP8_Technology_Obsolescence,20250918_194810
Wever & Ducré,weverducre.com,TIER_B_ACTIVE,50.2,EDP8_Technology_Obsolescence,20250918_194810
Wever & Ducré,weverducre.com,TIER_B_ACTIVE,50.2,EDP8_Technology_Obsolescence,20250918_194810
Espen Technology,espentech.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_194810
Wever & Ducré,weverducre.com,TIER_B_ACTIVE,50.2,EDP8_Technology_Obsolescence,20250918_194810
Airstar,airstar-light.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_194810
Martinelli Luce,martinelliluce.it,TIER_A_IMMEDIATE,76.5,EDP8_Technology_Obsolescence,20250918_194810
Loxone,loxone.com,TIER_B_ACTIVE,48.2,EDP8_Technology_Obsolescence,20250918_194810
Coastal Source,coastalsource.com,TIER_B_ACTIVE,59.55,EDP7_Sales_Enablement,20250918_194810
Coastal Source,coastalsource.com,TIER_B_ACTIVE,59.55,EDP7_Sales_Enablement,20250918_194810
Molto Luce,moltoluce.com,TIER_B_ACTIVE,43.95,EDP8_Technology_Obsolescence,20250918_194810
North Star / Thorn,thornlighting.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_194810
RFL,rflbd.com,TIER_B_ACTIVE,57.5,EDP8_Technology_Obsolescence,20250918_194810
Barn Light Electric,barnlight.com,TIER_B_ACTIVE,52.25,EDP8_Technology_Obsolescence,20250918_194810
iGuzzini,iguzzini.com,TIER_B_ACTIVE,47.05,EDP8_Technology_Obsolescence,20250918_194810
iGuzzini,iguzzini.com,TIER_B_ACTIVE,47.05,EDP8_Technology_Obsolescence,20250918_194810
Airstar,airstar-light.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_194810
Airstar,airstar-light.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_194810
Light Corp,lightcorp.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_194810
Stanpro,standardpro.com,TIER_B_ACTIVE,46.95,EDP8_Technology_Obsolescence,20250918_194810
North Star / Thorn,thornlighting.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_194810
Espen Technology,espentech.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_194810
Light & Green,lightandgreen.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_194810
Light & Green,lightandgreen.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_194810
Exporlux,exporlux.pt,TIER_A_IMMEDIATE,71.8,EDP8_Technology_Obsolescence,20250918_194810
Bold Lighting,boldlighting.us,TIER_B_ACTIVE,41.0,EDP8_Technology_Obsolescence,20250918_194810
Vega Light Control Systems,vegalightcontrolsystems.com,TIER_B_ACTIVE,64.55,EDP8_Technology_Obsolescence,20250918_194810
Martinelli Luce,martinelliluce.it,TIER_A_IMMEDIATE,76.5,EDP8_Technology_Obsolescence,20250918_194810
Self Electronics,self-electronics.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250918_194810
Assurance Emergency Lighting,assurancelighting.com,TIER_B_ACTIVE,48.75,EDP8_Technology_Obsolescence,20250918_194810
SOLAVANTI LIGHTING,solavantilighting.com,TIER_B_ACTIVE,53.0,EDP8_Technology_Obsolescence,20250918_194810
ALL GREEN LIGHTING,allgreenlightinginc.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_194810
North Star / Thorn,thornlighting.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_194810
Wever & Ducré,weverducre.com,TIER_B_ACTIVE,50.2,EDP8_Technology_Obsolescence,20250918_194810
Espen Technology,espentech.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_194810
Masiero,masierogroup.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250918_235845
Woodstock,woodstockco.com,TIER_A_IMMEDIATE,76.3,EDP8_Technology_Obsolescence,20250918_235845
Wunder,wunders.co.za,TIER_B_ACTIVE,56.5,EDP8_Technology_Obsolescence,20250918_235845
Primo,primointernational.com,TIER_B_ACTIVE,69.25,EDP8_Technology_Obsolescence,20250918_235845
CCN International,ccnintl.com,TIER_B_ACTIVE,68.25,EDP7_Sales_Enablement,20250918_235845
Artcobell,artcobell.com,TIER_B_ACTIVE,63.55,EDP7_Sales_Enablement,20250918_235845
Windward Design Group,windwarddesigngroup.com,TIER_A_IMMEDIATE,75.3,EDP8_Technology_Obsolescence,20250918_235845
Sylcom,sylcomlight.com,TIER_B_ACTIVE,64.45,EDP7_Sales_Enablement,20250918_235845
Landscape Forms,landscapeforms.com,TIER_B_ACTIVE,67.05,EDP7_Sales_Enablement,20250918_235845
OMseating,omseating.com,TIER_B_ACTIVE,44.2,EDP8_Technology_Obsolescence,20250918_235845
Woodstock,woodstockco.com,TIER_A_IMMEDIATE,76.3,EDP8_Technology_Obsolescence,20250918_235845
Coriander Designs,corianderdesigns.com,TIER_B_ACTIVE,65.05,EDP7_Sales_Enablement,20250918_235845
Berlin Gardens,berlingardensllc.com,TIER_B_ACTIVE,52.45,EDP8_Technology_Obsolescence,20250918_235845
Woodstock,woodstockco.com,TIER_A_IMMEDIATE,76.3,EDP8_Technology_Obsolescence,20250918_235845
TMC,tmcfurniture.com,TIER_B_ACTIVE,46.25,EDP8_Technology_Obsolescence,20250918_235845
Windward Design Group,windwarddesigngroup.com,TIER_A_IMMEDIATE,75.3,EDP8_Technology_Obsolescence,20250918_235845
Thayer Coggin,thayercoggin.com,TIER_B_ACTIVE,45.85,EDP8_Technology_Obsolescence,20250918_235845
SAFCO Products,safcoproducts.com,TIER_B_ACTIVE,44.7,EDP8_Technology_Obsolescence,20250918_235845
Mott Manufacturing Ltd.,mott.ca,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_235845
Wunder,wunders.co.za,TIER_B_ACTIVE,56.5,EDP8_Technology_Obsolescence,20250918_235845
Parker House Furniture,parker-house.com,TIER_B_ACTIVE,40.75,EDP8_Technology_Obsolescence,20250918_235845
Woodstock,woodstockco.com,TIER_A_IMMEDIATE,76.3,EDP8_Technology_Obsolescence,20250918_235845
Norr11,norr11.com,TIER_A_IMMEDIATE,74.5,EDP8_Technology_Obsolescence,20250918_235845
Wittman Furniture,wittmann.at,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_235845
Albany Industries Inc.,albanyindustries.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250918_235845
Kush+Co,kusch.com,TIER_B_ACTIVE,59.15,EDP7_Sales_Enablement,20250918_235845
mdf Italia,mdfitalia.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250918_235845
Mott Manufacturing Ltd.,mott.ca,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_235845
Habersham,habershamhome.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250918_235845
Albany Industries Inc.,albanyindustries.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250918_235845
Samuelson Furniture,samuelsonfurniture.com,TIER_B_ACTIVE,44.65,EDP8_Technology_Obsolescence,20250918_235845
Holmriis,holmrisb8.com,TIER_B_ACTIVE,57.5,EDP8_Technology_Obsolescence,20250918_235845
Holmriis,holmrisb8.com,TIER_B_ACTIVE,57.5,EDP8_Technology_Obsolescence,20250918_235845
Mott Manufacturing Ltd.,mott.ca,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_235845
COLEY HOME,coleyhome.com,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250918_235845
Milano Bedding,milanobedding.it,TIER_A_IMMEDIATE,73.3,EDP8_Technology_Obsolescence,20250918_235845
Southfield,southfieldfurniture.net,TIER_B_ACTIVE,47.45,EDP8_Technology_Obsolescence,20250918_235845
Norr11,norr11.com,TIER_A_IMMEDIATE,74.5,EDP8_Technology_Obsolescence,20250918_235845
Worlds Away,worlds-away.com,TIER_B_ACTIVE,43.0,EDP8_Technology_Obsolescence,20250918_235845
Norr11,norr11.com,TIER_A_IMMEDIATE,74.5,EDP8_Technology_Obsolescence,20250918_235845
Taylor King,taylorking.com,TIER_B_ACTIVE,40.7,EDP8_Technology_Obsolescence,20250918_235845
Mott Manufacturing Ltd.,mott.ca,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250918_235845
JDD Furniture,jddfurniture.com,TIER_B_ACTIVE,46.25,EDP8_Technology_Obsolescence,20250918_235845
Kwalu,kwalu.com,TIER_B_ACTIVE,56.5,EDP8_Technology_Obsolescence,20250918_235845
Gibraltar,gibraltarinc.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250918_235845
Iatesta Studio,iatestastudio.com,TIER_B_ACTIVE,59.95,EDP7_Sales_Enablement,20250918_235845
Kartell,kartell.com,TIER_B_ACTIVE,46.25,EDP8_Technology_Obsolescence,20250918_235845
Delray,martinfurniture.com,TIER_B_ACTIVE,42.95,EDP8_Technology_Obsolescence,20250918_235845
Frovi,frovi.co.uk,TIER_B_ACTIVE,57.7,EDP8_Technology_Obsolescence,20250918_235845
QSSI,qssi.com,TIER_B_ACTIVE,44.75,EDP8_Technology_Obsolescence,20250919_002923
Hollis+Morris,hollisandmorris.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250919_002923
CAI Designs,caidesigns.net,TIER_B_ACTIVE,61.45,EDP7_Sales_Enablement,20250919_002923
CAI Designs,caidesigns.net,TIER_B_ACTIVE,61.45,EDP7_Sales_Enablement,20250919_002923
AXO Light,axolight.it,TIER_B_ACTIVE,61.55,EDP7_Sales_Enablement,20250919_002923
Hawk Industries,hawkindy.com,TIER_B_ACTIVE,61.45,EDP7_Sales_Enablement,20250919_002923
Uplight Group,uplightgroup.com,TIER_B_ACTIVE,50.25,EDP8_Technology_Obsolescence,20250919_002923
CAI Designs,caidesigns.net,TIER_B_ACTIVE,61.45,EDP7_Sales_Enablement,20250919_002923
Eko,eko-light.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_002923
Eko,eko-light.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_002923
ZOTIA INTERNATIONAL TRADE LTD,dawnray.ca,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_002923
Eko,eko-light.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_002923
Eko,eko-light.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_002923
Eko,eko-light.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_002923
CODE 3,code3esg.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_002923
Agati Furniture,agati.com,TIER_B_ACTIVE,49.45,EDP8_Technology_Obsolescence,20250919_002923
Woodland Furniture,woodlandfurniture.com,TIER_B_ACTIVE,50.6,EDP8_Technology_Obsolescence,20250919_002923
Vivere,vivereltd.com,TIER_B_ACTIVE,48.25,EDP8_Technology_Obsolescence,20250919_002923
Ottlite,ottlite.com,TIER_B_ACTIVE,57.5,EDP8_Technology_Obsolescence,20250919_002923
Sabin Lighting,sabin.design,TIER_B_ACTIVE,61.55,EDP7_Sales_Enablement,20250919_002923
Crescent Garden,crescentgarden.com,TIER_B_ACTIVE,55.7,EDP8_Technology_Obsolescence,20250919_002923
PARIS MIRROR,parismirror.com,TIER_B_ACTIVE,54.1,EDP8_Technology_Obsolescence,20250919_002923
New Classic,newclassicfurniture.com,TIER_B_ACTIVE,63.45,EDP7_Sales_Enablement,20250919_002923
EvansConsole,evansonline.com,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250919_002923
EvansConsole,evansonline.com,TIER_B_ACTIVE,66.25,EDP7_Sales_Enablement,20250919_002923
SERAX,serax.com,TIER_B_ACTIVE,47.25,EDP8_Technology_Obsolescence,20250919_002923
Crescent Garden,crescentgarden.com,TIER_B_ACTIVE,55.7,EDP8_Technology_Obsolescence,20250919_002923
MOD Lighting,mod-lighting.com,TIER_B_ACTIVE,50.9,EDP8_Technology_Obsolescence,20250919_002923
Crescent Garden,crescentgarden.com,TIER_B_ACTIVE,55.7,EDP8_Technology_Obsolescence,20250919_002923
SoundOff Signal,soundoffsignal.com,TIER_B_ACTIVE,47.65,EDP8_Technology_Obsolescence,20250919_002923
Nightingale Lighting/Acuity,nightingalelighting.com,TIER_B_ACTIVE,49.25,EDP8_Technology_Obsolescence,20250919_002923
Nightingale Lighting/Acuity,nightingalelighting.com,TIER_B_ACTIVE,49.25,EDP8_Technology_Obsolescence,20250919_002923
Baganti,baganti.com,TIER_B_ACTIVE,62.65,EDP7_Sales_Enablement,20250919_002923
Nightingale Lighting/Acuity,nightingalelighting.com,TIER_B_ACTIVE,49.25,EDP8_Technology_Obsolescence,20250919_002923
Forms + Surfaces,forms-surfaces.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_002923
Lyon LLC,lyonworkspace.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250919_002923
SoundOff Signal,soundoffsignal.com,TIER_B_ACTIVE,47.65,EDP8_Technology_Obsolescence,20250919_002923
Cast Lighting,cast-lighting.com,TIER_B_ACTIVE,47.2,EDP8_Technology_Obsolescence,20250919_002923
Forms + Surfaces,forms-surfaces.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_002923
Chandra Rugs,shopchandra.com,TIER_B_ACTIVE,46.25,EDP8_Technology_Obsolescence,20250919_002923
GamaSonic,gamasonic.com,TIER_B_ACTIVE,52.2,EDP8_Technology_Obsolescence,20250919_002923
SoundOff Signal,soundoffsignal.com,TIER_B_ACTIVE,51.25,EDP8_Technology_Obsolescence,20250919_002923
SERAX,serax.com,TIER_B_ACTIVE,47.25,EDP8_Technology_Obsolescence,20250919_002923
Forms + Surfaces,forms-surfaces.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_002923
SoundOff Signal,soundoffsignal.com,TIER_B_ACTIVE,47.65,EDP8_Technology_Obsolescence,20250919_002923
Lyon LLC,lyonworkspace.com,TIER_B_ACTIVE,45.95,EDP8_Technology_Obsolescence,20250919_002923
Forms + Surfaces,forms-surfaces.com,TIER_A_IMMEDIATE,71.7,EDP8_Technology_Obsolescence,20250919_002923
Morgan Li,morganli.com,TIER_B_ACTIVE,50.45,EDP8_Technology_Obsolescence,20250919_002923
SoundOff Signal,soundoffsignal.com,TIER_B_ACTIVE,47.65,EDP8_Technology_Obsolescence,20250919_002923
Nightingale Lighting/Acuity,nightingalelighting.com,TIER_B_ACTIVE,49.25,EDP8_Technology_Obsolescence,20250919_002923
